x_goal,x,y_goal,y,u_v,v,u_w,w
0.0049504950495049506,0.04600719485863569,0.0049504950495049506,9.395537973436813e-05,0.2923068641635634,0.2773517499688443,0.0018615195424552583,0.2503116371151185
0.0049504950495049506,0.04600719485863569,0.0049504950495049506,9.395537973436813e-05,0.2923068641635634,0.2773517499688443,0.0018615195424552583,0.2503116371151185
0.0049504950495049506,0.04600719485863569,0.0049504950495049506,9.395537973436813e-05,0.2923068641635634,0.2773517499688443,0.0018615195424552583,0.2503116371151185
0.005657708628005658,0.04600719485863569,0.005657708628005658,9.395537973436813e-05,0.3014781295091162,0.2773517499688443,0.008470842457035903,0.2503116371151185
0.005657708628005658,0.051288002079521076,0.005657708628005658,8.765998085544435e-05,0.3014781295091162,0.21734078413526436,0.008470842457035903,0.1695445094935608
0.005657708628005658,0.051288002079521076,0.005657708628005658,8.765998085544435e-05,0.3014781295091162,0.21734078413526436,0.008470842457035903,0.1695445094935608
0.005657708628005658,0.051288002079521076,0.005657708628005658,8.765998085544435e-05,0.3014781295091162,0.21734078413526436,0.008470842457035903,0.1695445094935608
0.005657708628005658,0.051288002079521076,0.005657708628005658,8.765998085544435e-05,0.3014781295091162,0.21734078413526436,0.008470842457035903,0.1695445094935608
0.005657708628005658,0.051288002079521076,0.005657708628005658,8.765998085544435e-05,0.3014781295091162,0.21734078413526436,0.008470842457035903,0.1695445094935608
0.005657708628005658,0.051288002079521076,0.005657708628005658,8.765998085544435e-05,0.3014781295091162,0.21734078413526436,0.008470842457035903,0.1695445094935608
0.005657708628005658,0.051288002079521076,0.005657708628005658,8.765998085544435e-05,0.3014781295091162,0.21734078413526436,0.008470842457035903,0.1695445094935608
