v_nom,v_q1,v_q2,v_q3,w_nom,w_q1,w_q2,w_q3,x,y,obs_x
3.426025609318911,3.426025609318911,3.426025609318911,3.426025609318911,1.861172762691391,1.861172762691391,1.861172762691391,1.861172762691391,0.08351537618869911,0.0008045573196106366,5.961471571906355
3.426025609318911,3.426025609318912,3.426025609318912,3.426025609318912,1.861172762691391,1.861172762691391,1.861172762691391,1.861172762691391,0.08467536456747397,0.0008097497282291549,5.961204013377927
3.426025609318911,3.426025609318911,3.426025609318911,3.426025609318911,1.861172762691391,1.861172762691391,1.861172762691391,1.861172762691391,0.08584335203992459,0.0008151593676283413,5.960936454849499
3.426025609318911,3.4260256093189105,3.4260256093189105,3.4260256093189105,1.861172762691391,1.861172762691391,1.861172762691391,1.861172762691391,0.08701933839695085,0.0008208240024901222,5.96066889632107
3.426025609318911,3.426025609318912,3.426025609318912,3.426025609318912,1.861172762691391,1.861172762691391,1.861172762691391,1.861172762691391,0.08820332340566799,0.0008267821173843126,5.960401337792642
3.426025609318911,3.42602560931891,3.42602560931891,3.42602560931891,1.861172762691391,1.861172762691391,1.861172762691391,1.861172762691391,0.08939530680565451,0.0008330729167416894,5.960133779264214
2.6955153578103044,2.6955153578103044,2.6955153578103044,2.6955153578103044,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.09059528830509221,0.000839736324822764,5.959866220735786
2.6955153578103044,2.6955153578103044,2.6955153578103044,2.6955153578103044,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.0918032675767981,0.0008468129856816269,5.959598662207358
2.6955153578103044,2.695515357810305,2.695515357810305,2.695515357810305,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.09301924470383638,0.0008542713045100585,5.95933110367893
2.6955153578103044,2.695515357810305,2.695515357810305,2.695515357810305,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.09424321980179051,0.0008620789666561946,5.959063545150502
2.6955153578103044,2.6955153578103044,2.6955153578103044,2.6955153578103044,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.09547519301622974,0.0008702029376233103,5.958795986622073
2.6955153578103044,2.6955153578103044,2.6955153578103044,2.6955153578103044,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.09671516452006763,0.0008786094630643256,5.958528428093645
2.6955153578103044,2.695515357810304,2.695515357810304,2.695515357810304,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.09796313451081262,0.0008872640687723787,5.958260869565217
2.6955153578103044,2.695515357810304,2.695515357810304,2.695515357810304,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.09921910320771055,0.0008961315606678359,5.957993311036789
2.6955153578103044,2.695515357810305,2.695515357810305,2.695515357810305,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.10048307084877929,0.0009051760247821319,5.957725752508361
2.6955153578103044,2.6955153578103044,2.6955153578103044,2.6955153578103044,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.10175503768773533,0.0009143608272388518,5.957458193979933
2.6955153578103044,2.695515357810305,2.695515357810305,2.695515357810305,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.10303500399081239,0.0009236486142324947,5.957190635451505
2.6955153578103044,2.6955153578103044,2.6955153578103044,2.6955153578103044,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.10432297003347205,0.0009330013120053782,5.9569230769230765
2.6955153578103044,2.6955153578103044,2.6955153578103044,2.6955153578103044,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.10561893609700636,0.0009423801268231642,5.956655518394649
2.6955153578103044,2.695515357810304,2.695515357810304,2.695515357810304,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.10692290246503251,0.0009517455449495151,5.956387959866221
2.6955153578103044,2.6955153578103053,2.6955153578103053,2.6955153578103053,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.10823486941987946,0.0009610573326204045,5.956120401337793
2.6955153578103044,2.6955153578103053,2.6955153578103053,2.6955153578103053,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.10955483723886654,0.0009702745360186353,5.955852842809365
2.6955153578103044,2.695515357810304,2.695515357810304,2.695515357810304,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.11088280619047411,0.0009793554812491377,5.955585284280937
2.6955153578103044,2.6955153578103044,2.6955153578103044,2.6955153578103044,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.11221877653040616,0.0009882577743156426,5.955317725752509
2.6955153578103044,2.695515357810305,2.695515357810305,2.695515357810305,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.11356274849754489,0.0009969383010993507,5.95505016722408
2.6955153578103044,2.695515357810304,2.695515357810304,2.695515357810304,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.11491472230979731,0.001005353227340236,5.954782608695652
2.6955153578103044,2.6955153578103053,2.6955153578103053,2.6955153578103053,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.1162746981598338,0.0010134579986216493,5.954515050167224
2.6955153578103044,2.695515357810304,2.695515357810304,2.695515357810304,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.11764267621071862,0.0010212073403589098,5.954247491638796
2.6955153578103044,2.695515357810305,2.695515357810305,2.695515357810305,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.11901865659143246,0.0010285552577925905,5.953979933110368
2.6955153578103044,2.695515357810304,2.695515357810304,2.695515357810304,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.12040263939228689,0.001035455035987232,5.95371237458194
2.6955153578103044,2.695515357810305,2.695515357810305,2.695515357810305,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,-0.8381813581288654,0.12179462466023086,0.00104185923983624,5.953444816053512
1.8859279758818255,1.885927975881825,1.885927975881825,1.885927975881825,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.12319461239404916,0.0010477197140737412,5.953177257525083
1.8859279758818255,1.8859279758818253,1.8859279758818253,1.8859279758818253,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.12460260253945285,0.0010529875832942,5.952909698996655
1.8859279758818255,1.8859279758818255,1.8859279758818255,1.8859279758818255,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.12601859470397275,0.001057698211518918,5.952642140468227
1.8859279758818255,1.8859279758818255,1.8859279758818255,1.8859279758818255,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.12744258854115337,0.0010618876830376413,5.952374581939799
1.8859279758818255,1.8859279758818255,1.8859279758818255,1.8859279758818255,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.12887458374788097,0.001065592802360949,5.952107023411371
1.8859279758818255,1.885927975881826,1.885927975881826,1.885927975881826,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.13031458006160349,0.0010688510941786052,5.951839464882943
1.8859279758818255,1.8859279758818261,1.8859279758818261,1.8859279758818261,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.13176257725744256,0.0010717008033235428,5.951571906354515
1.8859279758818255,1.8859279758818257,1.8859279758818257,1.8859279758818257,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.13321857514519742,0.001074180894741112,5.9513043478260865
1.8859279758818255,1.8859279758818255,1.8859279758818255,1.8859279758818255,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.13468257356624078,0.0010763310534632196,5.951036789297659
1.8859279758818255,1.8859279758818257,1.8859279758818257,1.8859279758818257,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.13615457239030682,0.0010781916845869453,5.950769230769231
1.8859279758818255,1.8859279758818253,1.8859279758818253,1.8859279758818253,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.13763457151217098,0.001079803913257215,5.950501672240803
1.8859279758818255,1.8859279758818257,1.8859279758818257,1.8859279758818257,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.13912257084822188,0.0010812095846530732,5.950234113712375
1.8859279758818255,1.8859279758818255,1.8859279758818255,1.8859279758818255,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.14061857033292516,0.0010824512639770886,5.949966555183947
1.8859279758818255,1.8859279758818253,1.8859279758818253,1.8859279758818253,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.14212256991517933,0.0010835722364473893,5.949698996655519
1.8859279758818255,1.885927975881826,1.885927975881826,1.885927975881826,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.14363456955456366,0.0010846165072918165,5.949431438127091
1.8859279758818255,1.8859279758818253,1.8859279758818253,1.8859279758818253,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.14515456921747807,0.0010856288017436484,5.949163879598662
1.8859279758818255,1.885927975881826,1.885927975881826,1.885927975881826,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.1466825688731749,0.0010866545650383373,5.948896321070234
1.8859279758818255,1.8859279758818255,1.8859279758818255,1.8859279758818255,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.14821856848968284,0.0010877399624106662,5.948628762541806
1.8859279758818255,1.885927975881826,1.885927975881826,1.885927975881826,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.14976256802962273,0.001088931879091722,5.948361204013378
1.8859279758818255,1.885927975881825,1.885927975881825,1.885927975881825,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.15131456744591548,0.0010902779203050478,5.94809364548495
1.8859279758818255,1.8859279758818257,1.8859279758818257,1.8859279758818257,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.1528745666773819,0.0010918264112613246,5.947826086956522
1.8859279758818255,1.8859279758818248,1.8859279758818248,1.8859279758818248,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.15444256564423448,0.0010936263971509002,5.947558528428094
1.8859279758818255,1.8859279758818261,1.8859279758818261,1.8859279758818261,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.15601856424346144,0.0010957276431334693,5.947290969899665
1.8859279758818255,1.885927975881826,1.885927975881826,1.885927975881826,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.15760256234410241,0.0010981806343241802,5.947023411371237
1.8859279758818255,1.8859279758818257,1.8859279758818257,1.8859279758818257,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.5051306603639715,0.15919455978241645,0.0011010365757754218,5.946755852842809
0.6486022488394916,0.6486022488394916,0.6486022488394916,0.6486022488394916,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.16079455635694181,0.0011043473924535249,5.946488294314381
0.6486022488394916,0.6486022488394915,0.6486022488394915,0.6486022488394915,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.16238655186855738,0.0011081277358090278,5.946220735785953
0.6486022488394916,0.6486022488394917,0.6486022488394917,0.6486022488394917,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.16397054630708638,0.001112325200426242,5.945953177257525
0.6486022488394916,0.6486022488394916,0.6486022488394916,0.6486022488394916,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.16554653970172314,0.0011168881009568658,5.945685618729097
0.6486022488394916,0.6486022488394915,0.6486022488394915,0.6486022488394915,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.1671145321160066,0.0011217654721266872,5.9454180602006685
0.6486022488394916,0.6486022488394915,0.6486022488394915,0.6486022488394915,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.16867452364290164,0.0011269070687369145,5.945150501672241
0.6486022488394916,0.6486022488394918,0.6486022488394918,0.6486022488394918,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.17022651439998857,0.0011322633656609248,5.944882943143813
0.6486022488394916,0.6486022488394916,0.6486022488394916,0.6486022488394916,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.17177050452476061,0.0011377855578371928,5.944615384615385
0.6486022488394916,0.6486022488394915,0.6486022488394915,0.6486022488394915,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.17330649417002933,0.0011434255602591435,5.944347826086957
0.6486022488394916,0.6486022488394914,0.6486022488394914,0.6486022488394914,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.1748344834994381,0.0011491360079626482,5.944080267558529
0.6486022488394916,0.6486022488394916,0.6486022488394916,0.6486022488394916,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.17635447268308357,0.001154870256011859,5.943812709030101
0.6486022488394916,0.6486022488394915,0.6486022488394915,0.6486022488394915,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.1778664618932453,0.0011605823794840593,5.943545150501672
0.6486022488394916,0.6486022488394918,0.6486022488394918,0.6486022488394918,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.17937045130022294,0.001166227173454178,5.943277591973244
0.6486022488394916,0.6486022488394915,0.6486022488394915,0.6486022488394915,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,-0.9117145330770459,0.18086644106828206,0.0011717601529795986,5.943010033444816
