Step,X_d,Y_d,Theta_d,X,Y,Theta
2588.0,0.09536512170723574,0.0,0.0,0.07353975238149472,-1.298605967871725e-05,-0.8168597470658772
2589.0,0.09536512170723574,0.0,0.0,0.07951014659123593,-0.006371391873339566,-0.8609509545727608
2590.0,0.09536512170723574,0.0,0.0,0.07451132036890963,-0.0005537962938041881,-0.8320051407251942
2591.0,0.09536512170723574,0.0,0.0,0.07466885153250334,-0.0007267411058821157,-0.8589190509126825
2592.0,0.09536512170723574,0.0,0.0,0.07622999373443201,-0.0025361356138524503,-0.9033054090884087
2593.0,0.09536512170723574,0.0,0.0,0.07599308018258404,-0.0022355519182054996,-0.9092438678309516
2594.0,0.09536512170723574,0.0,0.0,0.07368983419211339,0.0007226542964903601,-0.9193383214525574
2595.0,0.09536512170723574,0.0,0.0,0.06872071789789266,0.007239463548182211,-0.8632074007138104
2596.0,0.09536512170723574,0.0,0.0,0.0711957449555525,0.004345862576084946,-0.8306402923920715
2597.0,0.09536512170723574,0.0,0.0,0.07124360937285634,0.0042934587105834315,-0.7843381006429483
2598.0,0.09536512170723574,0.0,0.0,0.07193709554401309,0.003601441260761658,-0.7671206675235096
2599.0,0.09536512170723574,0.0,0.0,0.07475763331726706,0.0008821686260745139,-0.762154299938995
2600.0,0.09536512170723574,0.0,0.0,0.07912844227847696,-0.003290032017227608,-0.697693102851463
2601.0,0.09536512170723574,0.0,0.0,0.07726551806665771,-0.0017282448534315805,-0.6895082378796482
2602.0,0.09536512170723574,0.0,0.0,0.07501081882137574,0.00013077654517302064,-0.6196440586555699
2603.0,0.09536512170723574,0.0,0.0,0.07633632572005637,-0.0008148026845620933,-0.5653085508851631
2604.0,0.09536512170723574,0.0,0.0,0.07300014012135528,0.0013015715720011741,-0.5245801581578209
2605.0,0.09536512170723574,0.0,0.0,0.07484587814089792,0.00023351769277313588,-0.5927389702659426
2606.0,0.09536512170723574,0.0,0.0,0.08017858290293489,-0.0033582179189587946,-0.6824206842396172
2607.0,0.09536512170723574,0.0,0.0,0.08022446751103955,-0.0033955070958338255,-0.7566079128484172
2608.0,0.09536512170723574,0.0,0.0,0.0756139346976358,0.0009569088571455098,-0.772642782446943
2609.0,0.09536512170723574,0.0,0.0,0.07543738725708621,0.0011290089247135207,-0.7891604339158059
2610.0,0.09536512170723574,0.0,0.0,0.0830587270921567,-0.006549894837366119,-0.7305882698270276
2611.0,0.09536512170723574,0.0,0.0,0.07528671494374187,0.0004136530935147393,-0.7231757550892821
2612.0,0.09536512170723574,0.0,0.0,0.06695536924173137,0.007767751200931063,-0.710226772279912
2613.0,0.09536512170723574,0.0,0.0,0.06486202734645449,0.009567864151060517,-0.6959801513517523
2614.0,0.09536512170723574,0.0,0.0,0.06589821097331931,0.008702195106115961,-0.7610519910564877
2615.0,0.09536512170723574,0.0,0.0,0.06821089584950558,0.006499465026225791,-0.7576480562593807
2616.0,0.09536512170723574,0.0,0.0,0.07288130333266424,0.002081330321600512,-0.7885767769442174
2617.0,0.09536512170723574,0.0,0.0,0.07777414620737484,-0.0028427167575962283,-0.7972019917852207
2618.0,0.09536512170723574,0.0,0.0,0.0718275115079302,0.003245987617136496,-0.7727414878244537
2619.0,0.09536512170723574,0.0,0.0,0.07837104045758164,-0.0031339642933540844,-0.784274314058659
2620.0,0.09536512170723574,0.0,0.0,0.07703080996289612,-0.001796742852522782,-0.759137549187653
2621.0,0.09536512170723574,0.0,0.0,0.07577783492197225,-0.000607906035125288,-0.7125798383147776
2622.0,0.09536512170723574,0.0,0.0,0.0770096430353715,-0.0016722183506968752,-0.6713771948346883
2623.0,0.09536512170723574,0.0,0.0,0.07034123301594783,0.0036258216650635338,-0.66516394805649
2624.0,0.09536512170723574,0.0,0.0,0.07154485437600507,0.0026816858121966247,-0.6881110819900419
2625.0,0.09536512170723574,0.0,0.0,0.06860627741364808,0.005097682215683187,-0.7012207469818306
2626.0,0.09536512170723574,0.0,0.0,0.07157312315280524,0.002592544917130525,-0.7402780399783295
2627.0,0.09536512170723574,0.0,0.0,0.07202077362939194,0.0021835716594123186,-0.6892573125046432
2628.0,0.09536512170723574,0.0,0.0,0.05939091710895804,0.012591688380639208,-0.6756438259605667
2629.0,0.09536512170723574,0.0,0.0,0.06611650535875337,0.007201251803825778,-0.6624004196675332
2630.0,0.09536512170723574,0.0,0.0,0.08014073045443479,-0.0037370601503206443,-0.6736056478514726
2631.0,0.09536512170723574,0.0,0.0,0.08270186451445875,-0.005781203191935781,-0.6620589475886902
2632.0,0.09536512170723574,0.0,0.0,0.08229483101858232,-0.0054639574878230755,-0.6907002547029055
2633.0,0.09536512170723574,0.0,0.0,0.08642962686631879,-0.00888142430944448,-0.6264293543039797
2634.0,0.09536512170723574,0.0,0.0,0.08105625571531636,-0.004992930132768575,-0.6204006933751919
2635.0,0.09536512170723574,0.0,0.0,0.08782813443039754,-0.009831532910609413,-0.643929365337284
2636.0,0.09536512170723574,0.0,0.0,0.08665279148644586,-0.008949238968174433,-0.6499356882710036
2637.0,0.09536512170723574,0.0,0.0,0.08686611025782683,-0.009111383190456346,-0.6913359655583343
2638.0,0.09536512170723574,0.0,0.0,0.08177305044752574,-0.004896445406140409,-0.6846680054635803
2639.0,0.09536512170723574,0.0,0.0,0.08739204638829225,-0.009483856935461075,-0.7027971015969801
2640.0,0.09536512170723574,0.0,0.0,0.08128848778648481,-0.004313647256764562,-0.6924513889272685
2641.0,0.09536512170723574,0.0,0.0,0.0791618036640668,-0.002549635735510077,-0.7226571428965993
2642.0,0.09536512170723574,0.0,0.0,0.08250451461246995,-0.005497171521281489,-0.6520104357003083
2643.0,0.09536512170723574,0.0,0.0,0.07623914494151625,-0.0007143039278151211,-0.6821894918140289
2644.0,0.09536512170723574,0.0,0.0,0.07354295101342047,0.0014757849500975292,-0.6818471218358066
2645.0,0.09536512170723574,0.0,0.0,0.07093146765753568,0.0035955807395158567,-0.7355326384621744
2646.0,0.09536512170723574,0.0,0.0,0.07661002978353623,-0.0015431251030871545,-0.8288418004444624
2647.0,0.09536512170723574,0.0,0.0,0.08137166579753737,-0.006737561426211844,-0.770294211632629
2648.0,0.09536512170723574,0.0,0.0,0.07386340524241074,0.0005472483165269593,-0.7628498521120158
2649.0,0.09536512170723574,0.0,0.0,0.0708936440507201,0.003386014816577684,-0.7704173352304826
2650.0,0.09536512170723574,0.0,0.0,0.07067976405746018,0.0035935807287926164,-0.7978036959485686
2651.0,0.09536512170723574,0.0,0.0,0.07286924209456076,0.0013490941777482136,-0.7710818017570167
2652.0,0.09536512170723574,0.0,0.0,0.07934594801785633,-0.00494477113760796,-0.7340703445405957
2653.0,0.09536512170723574,0.0,0.0,0.07712808154226883,-0.0029436466387822067,-0.6929303272418322
2654.0,0.09536512170723574,0.0,0.0,0.06822959136964803,0.004444542568607343,-0.6320987373361159
2655.0,0.09536512170723574,0.0,0.0,0.07194327736323296,0.001724883664629142,-0.6493959269500217
2656.0,0.09536512170723574,0.0,0.0,0.07419593519163167,1.4549461828692028e-05,-0.6757353572904655
2657.0,0.09536512170723574,0.0,0.0,0.07409715707126488,9.373317781061814e-05,-0.7083200659679645
2658.0,0.09536512170723574,0.0,0.0,0.07786742175538101,-0.0031359201247549576,-0.7476514220463071
2659.0,0.09536512170723574,0.0,0.0,0.07709224461674553,-0.0024171610091583313,-0.7408966760893142
2660.0,0.09536512170723574,0.0,0.0,0.06938506464210342,0.004632867383534359,-0.7680777324399802
2661.0,0.09536512170723574,0.0,0.0,0.06795882176670665,0.006010540370779003,-0.7602599677728773
2662.0,0.09536512170723574,0.0,0.0,0.07304989102311235,0.0011692064165049858,-0.7529174755824146
2663.0,0.09536512170723574,0.0,0.0,0.08287822597367886,-0.008040540974030815,-0.7846941573856904
2664.0,0.09536512170723574,0.0,0.0,0.08618671705244531,-0.011344376934041188,-0.7880680193960108
2665.0,0.09536512170723574,0.0,0.0,0.08332802049239456,-0.008470374857781742,-0.7949778738167977
2666.0,0.09536512170723574,0.0,0.0,0.08105748982723711,-0.006155920015525085,-0.8862704219445762
2667.0,0.09536512170723574,0.0,0.0,0.08765963478259194,-0.014245054401357014,-0.8515167749259558
2668.0,0.09536512170723574,0.0,0.0,0.08304685253530149,-0.008978082981502253,-0.8365458545210362
2669.0,0.09536512170723574,0.0,0.0,0.08324487787078591,-0.009197476990010563,-0.8480244740672084
2670.0,0.09536512170723574,0.0,0.0,0.08707221598861067,-0.013536941532868454,-0.8060949719388244
2671.0,0.09536512170723574,0.0,0.0,0.08683017125377833,-0.013284664453002526,-0.8524214707597595
2672.0,0.09536512170723574,0.0,0.0,0.0785980803086215,-0.0038679154769412517,-0.8971418487206889
2673.0,0.09536512170723574,0.0,0.0,0.07940718452956182,-0.004881551415618142,-0.8830449199418492
2674.0,0.09536512170723574,0.0,0.0,0.0785994525017387,-0.003898386141340815,-0.9156405475338687
2675.0,0.09536512170723574,0.0,0.0,0.0791430586199732,-0.004605864068013146,-0.9882074154676328
2676.0,0.09536512170723574,0.0,0.0,0.08291172318804345,-0.010325712209342894,-1.0290390632105235
2677.0,0.09536512170723574,0.0,0.0,0.07527697523482288,0.0023603692467243417,-1.0613849484614553
2678.0,0.09536512170723574,0.0,0.0,0.06765137649319229,0.016011975799164,-1.0463620833672977
2679.0,0.09536512170723574,0.0,0.0,0.07670754498601981,0.00035645267271190023,-1.0559085986552184
2680.0,0.09536512170723574,0.0,0.0,0.07948182998304476,-0.004546900994036874,-0.9794238044887192
2681.0,0.09536512170723574,0.0,0.0,0.08057988269058995,-0.006182014362821106,-0.9471653781256854
2682.0,0.09536512170723574,0.0,0.0,0.08710287578227008,-0.015249222588954316,-0.8931681381606116
2683.0,0.09536512170723574,0.0,0.0,0.08231681760323215,-0.009301932607064418,-0.9131779360998944
2684.0,0.09536512170723574,0.0,0.0,0.07928181151710983,-0.005372083343034725,-0.887390555203662
2685.0,0.09536512170723574,0.0,0.0,0.07563843154245327,-0.0008978897979588854,-0.936868358893292
2686.0,0.09536512170723574,0.0,0.0,0.07631320837635164,-0.0018157685084049925,-0.9424668495338115
2687.0,0.09536512170723574,0.0,0.0,0.0806457216916995,-0.007778824236687713,-0.9352352911625137
2688.0,0.09536512170723574,0.0,0.0,0.07602511894478012,-0.0015150170357283894,-0.9420345444409741
2689.0,0.09536512170723574,0.0,0.0,0.0740935754632042,0.0011410479094475052,-0.9367627854487356
2690.0,0.09536512170723574,0.0,0.0,0.07794586775077826,-0.004097950808464731,-1.056312678326281
2691.0,0.09536512170723574,0.0,0.0,0.07671664453201349,-0.001923335422149668,-1.0191416624181977
2692.0,0.09536512170723574,0.0,0.0,0.07585580690193106,-0.0005244732761814413,-1.0703280330638476
2693.0,0.09536512170723574,0.0,0.0,0.07984491410688131,-0.00781836459409454,-1.0441267192366839
2694.0,0.09536512170723574,0.0,0.0,0.07573084351594661,-0.0007428525770745587,-1.1334636254009796
2695.0,0.09536512170723574,0.0,0.0,0.07088426251117226,0.00962358592256262,-1.056421037223086
2696.0,0.09536512170723574,0.0,0.0,0.07218281907460777,0.007325731905674844,-1.060157130346003
2697.0,0.09536512170723574,0.0,0.0,0.07374094072328845,0.004544356254537998,-0.9914868986475128
2698.0,0.09536512170723574,0.0,0.0,0.07123708981787369,0.008371809922455292,-1.0229720496128694
2699.0,0.09536512170723574,0.0,0.0,0.07628717166673582,9.455615040192267e-05,-1.0309391994620607
2700.0,0.09536512170723574,0.0,0.0,0.07800496940841216,-0.002772093005585086,-0.9998522762571475
2701.0,0.09536512170723574,0.0,0.0,0.07515781297509981,0.001660650000453308,-1.0392263065171563
2702.0,0.09536512170723574,0.0,0.0,0.08013833204663073,-0.006809217742945008,-1.0656239772975988
2703.0,0.09536512170723574,0.0,0.0,0.07610838985585995,0.00047770486914997835,-1.0715550325829495
2704.0,0.09536512170723574,0.0,0.0,0.07666200641150893,-0.0005375134077356457,-1.150757188788362
2705.0,0.09536512170723574,0.0,0.0,0.08069879174919764,-0.009576047160667057,-1.1285920328263372
2706.0,0.09536512170723574,0.0,0.0,0.07750583105019535,-0.0028323905622479667,-1.0902257593719822
2707.0,0.09536512170723574,0.0,0.0,0.08246900637057472,-0.012352494176187785,-1.0937712606027625
2708.0,0.09536512170723574,0.0,0.0,0.07916701894328743,-0.005963637658616738,-1.0674961922061381
2709.0,0.09536512170723574,0.0,0.0,0.07682475742874774,-0.0017095847352717169,-1.120917949759743
2710.0,0.09536512170723574,0.0,0.0,0.07797799906430347,-0.004097717938162922,-1.1178170544722563
2711.0,0.09536512170723574,0.0,0.0,0.07722082015467853,-0.0025420887620283147,-1.1996833750361575
2712.0,0.09536512170723574,0.0,0.0,0.07899547044322677,-0.007102482463255653,-1.177915110364491
2713.0,0.09536512170723574,0.0,0.0,0.07631979124383316,-0.0006461477144349501,-1.2179074290072973
2714.0,0.09536512170723574,0.0,0.0,0.07855222295015163,-0.00670750151169723,-1.1672920131010072
2715.0,0.09536512170723574,0.0,0.0,0.07317972165208286,0.0058765290739096745,-1.2198195536399101
2716.0,0.09536512170723574,0.0,0.0,0.0745599481696592,0.002106817222409051,-1.198228377340384
2717.0,0.09536512170723574,0.0,0.0,0.08198704077992731,-0.01689703466041162,-1.1945778138138539
2718.0,0.09536512170723574,0.0,0.0,0.08064574785887123,-0.01350165348476395,-1.2052449197572357
2719.0,0.09536512170723574,0.0,0.0,0.07860481531321412,-0.008169424587290142,-1.2223458936783396
2720.0,0.09536512170723574,0.0,0.0,0.07985347232866064,-0.011606661823503398,-1.205132321650586
2721.0,0.09536512170723574,0.0,0.0,0.07762613468026683,-0.005789384981937307,-1.2157125233266846
2722.0,0.09536512170723574,0.0,0.0,0.07574984312671533,-0.00072927372881327,-1.1719816090918709
2723.0,0.09536512170723574,0.0,0.0,0.07142164787705414,0.009541795356038663,-1.1621653952047648
2724.0,0.09536512170723574,0.0,0.0,0.06969119033318656,0.013538191750970777,-1.2351525384981321
2725.0,0.09536512170723574,0.0,0.0,0.06796793732579245,0.01847810050389738,-1.2624550128053247
2726.0,0.09536512170723574,0.0,0.0,0.06965558987524167,0.013179341587135782,-1.272422385963954
2727.0,0.09536512170723574,0.0,0.0,0.06919290848155961,0.01468372505808794,-1.2671534777446245
2728.0,0.09536512170723574,0.0,0.0,0.06997000805936789,0.01220361104800409,-1.3345919077934156
2729.0,0.09536512170723574,0.0,0.0,0.07001699788329731,0.012008387509745807,-1.3944660952866528
2730.0,0.09536512170723574,0.0,0.0,0.07091757310861947,0.006954108692540145,-1.385891960576636
2731.0,0.09536512170723574,0.0,0.0,0.07291587806188571,-0.003729679636571775,-1.455464239940628
2732.0,0.09536512170723574,0.0,0.0,0.07184159001495272,0.005543720648030207,-1.4460184347847016
2733.0,0.09536512170723574,0.0,0.0,0.07247272798723076,0.0005119073062738273,-1.3743842690483383
2734.0,0.09536512170723574,0.0,0.0,0.07243397224677021,0.0007066819315178935,-1.3774873479704812
2735.0,0.09536512170723574,0.0,0.0,0.07471954368770782,-0.010969086698819025,-1.4223816513179672
2736.0,0.09536512170723574,0.0,0.0,0.07494200578149507,-0.012456987439517862,-1.3901642504764442
2737.0,0.09536512170723574,0.0,0.0,0.0762568818120259,-0.019656950397580152,-1.4075913054737197
2738.0,0.09536512170723574,0.0,0.0,0.07610109014679245,-0.018710864391501065,-1.3918311149542093
2739.0,0.09536512170723574,0.0,0.0,0.07426895154462584,-0.008582994040842187,-1.4532226623171753
2740.0,0.09536512170723574,0.0,0.0,0.07423948494464763,-0.008333527487434473,-1.4043839780557286
2741.0,0.09536512170723574,0.0,0.0,0.07392222814569224,-0.0064447086867916075,-1.3928903953112732
2742.0,0.09536512170723574,0.0,0.0,0.07362349516724674,-0.004783299081398168,-1.4140821673147443
2743.0,0.09536512170723574,0.0,0.0,0.07338328435446233,-0.0032630719729223358,-1.4125991278757601
2744.0,0.09536512170723574,0.0,0.0,0.0723159562432936,0.0034273716675166342,-1.4368791447880733
2745.0,0.09536512170723574,0.0,0.0,0.07288805431080243,-0.0008190886954860324,-1.4663922874710285
2746.0,0.09536512170723574,0.0,0.0,0.07318931632721701,-0.003694136599272868,-1.5092164595755249
2747.0,0.09536512170723574,0.0,0.0,0.07353845491920434,-0.009356655465066747,-1.5911223819137852
2748.0,0.09536512170723574,0.0,0.0,0.07360950529364958,-0.005861604951102989,-1.604531442542585
2749.0,0.09536512170723574,0.0,0.0,0.07406962868065153,0.007772521226446883,-1.5322391050264348
2750.0,0.09536512170723574,0.0,0.0,0.07460174308487555,-0.006021280887408973,-1.4883557810466574
2751.0,0.09536512170723574,0.0,0.0,0.07434764457834998,-0.0029460636160982853,-1.4196067712749332
2752.0,0.09536512170723574,0.0,0.0,0.07204662492193432,0.01215723119143304,-1.4266895887590783
2753.0,0.09536512170723574,0.0,0.0,0.0720469271901001,0.012155148201481777,-1.421932813757282
2754.0,0.09536512170723574,0.0,0.0,0.07369888447621091,0.0011401147740061224,-1.4303861957783335
2755.0,0.09536512170723574,0.0,0.0,0.07561962385701446,-0.012449362591725176,-1.4674702786696328
2756.0,0.09536512170723574,0.0,0.0,0.07603570357332647,-0.016461883558895204,-1.4599978169375019
2757.0,0.09536512170723574,0.0,0.0,0.07606054541589716,-0.01668517269810163,-1.459928632042875
2758.0,0.09536512170723574,0.0,0.0,0.07493779751655627,-0.006599782286946701,-1.4332893913719154
2759.0,0.09536512170723574,0.0,0.0,0.07588555272721788,-0.013448703976155269,-1.485824700393363
2760.0,0.09536512170723574,0.0,0.0,0.0763142485028626,-0.01848171962639492,-1.4248208464116925
2761.0,0.09536512170723574,0.0,0.0,0.07495302387160027,-0.009223026603667707,-1.4602954609263512
2762.0,0.09536512170723574,0.0,0.0,0.07568212141153548,-0.01579426549399842,-1.4833726273303982
2763.0,0.09536512170723574,0.0,0.0,0.074081880186593,0.0024635104448392613,-1.5627482458981723
2764.0,0.09536512170723574,0.0,0.0,0.07406702519764871,0.004309250864990461,-1.602035465556851
2765.0,0.09536512170723574,0.0,0.0,0.07369155755290366,-0.007705981118906908,-1.6279281901122782
2766.0,0.09536512170723574,0.0,0.0,0.07482535004689515,0.01211760898750091,-1.6837136043806555
2767.0,0.09536512170723574,0.0,0.0,0.07427622456360597,0.007275217562385108,-1.6168028067347706
2768.0,0.09536512170723574,0.0,0.0,0.07432355093297682,0.008303180893833128,-1.6123942297220257
2769.0,0.09536512170723574,0.0,0.0,0.07463152572367708,0.015702523412860617,-1.6098687913789946
2770.0,0.09536512170723574,0.0,0.0,0.07485449613130502,0.021406205839072625,-1.5736294451205963
2771.0,0.09536512170723574,0.0,0.0,0.07481158676771693,0.006260615768256605,-1.5458433087645709
2772.0,0.09536512170723574,0.0,0.0,0.07519449475359408,-0.009081356459851657,-1.4865143606564455
2773.0,0.09536512170723574,0.0,0.0,0.07482705641722556,-0.004732052400185775,-1.4420061699647968
2774.0,0.09536512170723574,0.0,0.0,0.07576147294164427,-0.011947234570209294,-1.3520092532389703
